36.45139694213867, 0.24, -0.79, 0.33
36.57223916053772, 0.85, -0.36, 0.67
36.67268967628479, 0.79, -0.48, 0.7
36.53408765792847, -0.18, -1.33, 0.33
36.62797713279724, 0.58, -0.33, 0.48
36.59098172187805, 0.15, -1.06, 0.39
36.691365003585815, -0.18, -1.33, 0.48
36.91480493545532, 0.24, -0.79, 0.45
36.77566623687744, 0.79, -0.55, 0.79
36.728787660598755, 0.7, -0.3, 0.48
36.75673723220825, 0.55, -0.39, 0.48
36.794177293777466, -0.15, -1.33, 0.55
36.8128125667572, 0.0, -0.94, 0.3
36.71020269393921, -0.09, -0.97, 0.24
37.1432740688324, 0.76, -0.3, 0.48
36.87749671936035, 0.64, -0.64, 0.79
36.8315224647522, 0.76, -0.18, 0.64
36.93869471549988, 0.39, -0.61, 0.39
36.97590088844299, 0.0, -1.21, 0.48
36.85879373550415, 0.64, -0.45, 0.48
36.8963942527771, -0.15, -1.42, 0.48
36.994635581970215, -0.03, -1.0, 0.3
36.957504987716675, 0.79, -0.45, 0.7
37.04213809967041, 0.48, -0.58, 0.45
37.01349472999573, 0.67, -0.27, 0.45
37.202378034591675, -0.09, -0.97, 0.27
37.080721855163574, 0.03, -1.09, 0.42
37.163147926330566, 0.64, -0.64, 0.79
37.100022077560425, -0.27, -1.21, 0.24
37.22133159637451, 0.64, -0.3, 0.39
37.24363970756531, 0.79, -0.39, 0.64
37.18294644355774, -0.09, -1.33, 0.39
37.061285734176636, 0.76, -0.48, 0.61
37.11938953399658, 0.39, -0.48, 0.39
37.26343059539795, 0.24, -1.12, 0.45
37.30161738395691, 0.52, -0.55, 0.48
37.458752393722534, 0.64, -0.24, 0.67
37.28239941596985, -0.24, -1.24, 0.24
37.363099575042725, -0.24, -1.39, 0.39
37.34397315979004, 0.48, -0.91, 0.7
37.40197277069092, 0.7, -0.27, 0.55
37.44510006904602, 0.09, -1.27, 0.36
37.320910692214966, 0.58, -0.45, 0.67
37.382888317108154, 0.15, -0.7, 0.3
37.42176389694214, 0.24, -1.0, 0.58
37.57950735092163, 0.48, -1.21, 0.3
37.506903886795044, 0.94, -0.64, 0.67
37.49491620063782, -0.24, -1.24, 0.3
37.530325412750244, 0.64, -0.94, 0.42
37.62642240524292, -0.24, -1.24, 0.18
37.61445426940918, 0.64, -0.33, 0.79
37.567914962768555, 0.15, -0.55, 0.39
37.544073820114136, -0.15, -0.85, 0.39
37.51841878890991, -0.09, -0.85, 0.3
37.555835485458374, 0.7, -0.85, 0.39
37.483123779296875, 0.82, -0.45, 0.79
37.47143793106079, -0.15, -1.33, 0.3
37.591689348220825, 0.27, -0.3, 0.48
37.603222131729126, 0.03, -1.39, 0.42
37.67694020271301, -0.15, -1.06, 0.24
37.66551661491394, 0.76, -0.3, 0.67
37.78469109535217, -0.15, -1.39, 0.42
37.637707233428955, 0.94, -0.64, 0.64
37.65403461456299, -0.15, -1.39, 0.45
37.700093030929565, -0.15, -0.76, 0.45
37.6888210773468, 0.94, -0.7, 0.48
37.81911635398865, 0.85, -0.76, 0.55
37.83053994178772, -0.15, -0.79, 0.48
37.76122689247131, 0.15, -1.33, 0.45
37.71182155609131, 0.39, -0.91, 0.48
37.773154497146606, 0.52, -0.36, 0.64
37.796101093292236, 0.79, -0.3, 0.7
37.807841062545776, -0.15, -1.06, 0.18
37.84225535392761, 0.45, -1.0, 0.48
37.85820746421814, -0.09, -0.94, 0.3
37.734612226486206, 0.03, -1.3, 0.48
37.72335886955261, 0.24, -0.48, 0.61
37.86998414993286, 0.64, -0.85, 0.36
37.74990773200989, 0.15, -0.42, 0.45
37.90470814704895, 0.48, -0.42, 0.64
37.91595411300659, -0.12, -1.24, 0.27
37.892998695373535, 0.3, -1.18, 0.48
38.02153921127319, 0.0, -1.3, 0.3
38.04657340049744, 0.09, -1.39, 0.3
37.93987488746643, -0.24, -1.24, 0.3
37.98566269874573, 0.09, -0.55, 0.52
38.03300452232361, 0.55, -0.39, 0.64
38.06259632110596, 0.15, -0.48, 0.48
37.88121795654297, 0.15, -0.61, 0.55
37.928179025650024, 0.79, -0.36, 0.64
37.972158432006836, 0.48, -1.12, 0.48
37.99747633934021, 0.45, -1.09, 0.36
37.96067571640015, 0.0, -0.76, 0.42
38.00889754295349, 0.58, -0.39, 0.39
38.113877296447754, 0.24, -0.42, 0.58
38.07715106010437, 0.55, -1.0, 0.39
38.20635008811951, 0.67, -0.61, 0.79
38.14991307258606, 0.0, -1.33, 0.33
38.12532877922058, 0.09, -1.27, 0.48
38.13793158531189, 0.64, -0.27, 0.64
38.225101470947266, -0.18, -1.3, 0.48
38.24447011947632, 0.03, -0.91, 0.24
38.1006760597229, 0.18, -1.09, 0.48
38.089200496673584, 0.27, -0.64, 0.48
38.18367671966553, 0.76, -0.39, 0.48
38.433611154556274, 0.03, -1.18, 0.36
38.414761543273926, 0.82, -0.39, 0.79
38.373332262039185, -0.03, -1.3, 0.36
38.291054010391235, 0.55, -0.33, 0.48
38.32910084724426, -0.09, -1.33, 0.48
38.30996751785278, 0.7, -0.64, 0.82
38.272594690322876, -0.18, -1.21, 0.24
38.34768891334534, 0.0, -1.06, 0.3
38.39557695388794, 0.48, -0.55, 0.36
38.742079973220825, 0.12, -1.06, 0.45
38.6991662979126, 0.85, -0.3, 0.64
38.760818004608154, -0.18, -1.3, 0.3
38.8167839050293, 0.0, -1.24, 0.48
38.506187438964844, -0.24, -1.36, 0.42
38.643054246902466, 0.55, -0.58, 0.64
38.58108949661255, -0.15, -1.24, 0.3
38.54376983642578, 0.79, -0.36, 0.64
38.45277953147888, -0.27, -1.21, 0.24
38.487473487854004, 0.48, -0.85, 0.61
38.6619348526001, -0.24, -1.3, 0.48
38.6186900138855, 0.79, -0.48, 0.7
38.77941393852234, 0.55, -0.55, 0.45
38.5249137878418, 0.39, -0.64, 0.3
38.600102186203, 0.55, -0.48, 0.42
38.56220579147339, 0.03, -1.12, 0.48
38.71749973297119, 0.36, -0.94, 0.48
38.68040943145752, 0.12, -0.82, 0.33
38.8351845741272, -0.03, -1.09, 0.3
38.90347123146057, 0.7, -0.24, 0.55
38.92206406593323, 0.48, -0.79, 0.64
38.88494944572449, 0.0, -0.94, 0.33
38.85388731956482, 0.64, -0.3, 0.48
38.79810047149658, 0.94, -0.48, 0.64
39.11314153671265, 0.15, -0.94, 0.3
39.094757080078125, -0.3, -1.36, 0.45
38.94089651107788, -0.27, -1.33, 0.39
38.95948505401611, 0.33, -0.76, 0.42
39.188947439193726, 0.39, -0.64, 0.45
39.075836181640625, 0.64, -0.67, 0.64
39.16999816894531, -0.18, -1.39, 0.39
39.00129508972168, 0.79, -0.48, 0.7
39.1512885093689, 0.48, -0.79, 0.64
39.038522243499756, 0.0, -1.09, 0.33
38.982436656951904, 0.48, -0.39, 0.39
39.05714416503906, 0.76, -0.3, 0.48
39.019758224487305, 0.0, -1.24, 0.48
39.13222813606262, 0.7, -0.3, 0.64
39.207473278045654, 0.79, -0.36, 0.7
39.28059220314026, 0.61, -0.79, 0.67
39.26189374923706, 0.7, -0.39, 0.48
39.31755447387695, 0.3, -0.64, 0.36
39.22633957862854, 0.15, -1.06, 0.45
39.29890203475952, -0.18, -1.33, 0.45
39.471314430236816, 0.48, -0.45, 0.48
39.57933187484741, 0.0, -1.06, 0.3
39.54045391082764, 0.7, -0.67, 0.79
39.43420362472534, 0.3, -0.94, 0.48
39.49011826515198, 0.85, -0.48, 0.67
39.354636430740356, 0.0, -1.21, 0.42
39.55990743637085, -0.03, -1.33, 0.48
39.41522264480591, 0.79, -0.24, 0.61
39.396748304367065, 0.15, -0.85, 0.33
39.51005697250366, 0.12, -1.18, 0.48
39.3361976146698, 0.85, -0.36, 0.7
39.45262908935547, -0.24, -1.33, 0.33
39.37752103805542, -0.15, -1.36, 0.48
39.63813853263855, -0.09, -1.24, 0.48
39.67625880241394, 0.67, -0.3, 0.39
39.657275676727295, -0.03, -1.0, 0.24
39.69469666481018, 0.48, -0.79, 0.61
39.59850859642029, 0.76, -0.3, 0.48
39.61829376220703, 0.7, -0.58, 0.7
39.713462352752686, -0.3, -1.36, 0.48
39.73220896720886, 0.3, -0.7, 0.39
39.81209135055542, 0.0, -0.97, 0.3
39.8495614528656, 0.55, -0.76, 0.76
39.86853861808777, -0.18, -1.39, 0.3
39.95892143249512, 0.82, -0.36, 0.55
39.939497232437134, 0.3, -0.79, 0.39
39.920384883880615, -0.15, -1.24, 0.48
39.77470374107361, 0.76, -0.55, 0.7
39.900912046432495, 0.45, -0.91, 0.61
39.75098013877869, 0.94, -0.39, 0.64
39.793440103530884, -0.15, -1.24, 0.39
39.978687047958374, 0.48, -0.79, 0.64
39.83099961280823, 0.82, -0.33, 0.48
40.21414589881897, 0.61, -0.48, 0.7
40.13964653015137, 0.91, -0.39, 0.64
40.019787549972534, -0.03, -1.06, 0.24
40.11457061767578, 0.79, -0.36, 0.64
40.09591460227966, 0.0, -0.91, 0.18
40.05872464179993, 0.76, -0.55, 0.7
39.99789237976074, -0.27, -1.36, 0.48
40.03979969024658, 0.61, -0.42, 0.48
40.07748484611511, -0.15, -1.24, 0.45
40.252180099487305, 0.09, -1.0, 0.3
40.30344343185425, 0.15, -0.85, 0.3
40.28423476219177, -0.24, -1.33, 0.39
40.17686343193054, -0.3, -1.24, 0.24
40.233054399490356, -0.15, -1.27, 0.48
40.19566774368286, 0.55, -0.52, 0.48
40.15819573402405, 0.3, -1.06, 0.45
40.322601556777954, 0.79, -0.3, 0.48
40.341853857040405, 0.61, -0.82, 0.7
40.514886140823364, -0.27, -1.18, 0.18
40.45892691612244, 0.15, -0.85, 0.3
40.539042949676514, -0.09, -1.09, 0.15
40.65945506095886, 0.76, -0.3, 0.64
40.557875871658325, 0.7, -0.39, 0.55
40.73663520812988, 0.64, -0.3, 0.55
40.79645800590515, 0.15, -0.61, 0.39
40.36103081703186, -0.15, -1.27, 0.48
40.47778940200806, 0.79, -0.36, 0.61
40.42053151130676, 0.61, -0.67, 0.7
40.40132141113281, 0.7, -0.3, 0.52
40.3805046081543, 0.24, -0.79, 0.42
40.440571784973145, -0.15, -1.33, 0.45
40.49648642539978, 0.3, -1.06, 0.64
40.896894216537476, 0.79, -0.39, 0.64
40.64021587371826, 0.3, -0.79, 0.39
40.67953538894653, 0.3, -0.85, 0.45
40.75525259971619, 0.0, -1.18, 0.42
40.7178053855896, 0.27, -0.52, 0.39
40.5764856338501, 0.39, -0.7, 0.58
40.698697566986084, -0.3, -1.24, 0.3
40.614068031311035, 0.3, -0.7, 0.39
40.773895025253296, -0.15, -0.97, 0.15
40.595616817474365, -0.3, -1.21, 0.3
40.85356855392456, -0.15, -1.12, 0.3
40.99853491783142, 0.7, -0.3, 0.61
40.97284746170044, 0.94, -0.39, 0.76
40.91581583023071, 0.48, -0.85, 0.79
40.95419383049011, 0.3, -0.7, 0.39
40.81592583656311, 0.91, -0.39, 0.64
40.87220072746277, 0.7, -0.39, 0.64
40.83515954017639, 0.15, -1.12, 0.52
40.934980630874634, -0.18, -1.39, 0.48
41.03687071800232, -0.24, -1.21, 0.3
41.017945766448975, 0.15, -1.12, 0.39
41.197980880737305, -0.3, -1.21, 0.3
41.1753945350647, 0.09, -0.97, 0.45
41.155874252319336, 0.85, -0.42, 0.67
41.116899490356445, -0.3, -1.33, 0.39
41.07580924034119, 0.67, -0.55, 0.64
41.05602145195007, 0.58, -0.45, 0.55
41.09777235984802, 0.3, -1.09, 0.64
41.13670253753662, 0.3, -0.76, 0.33
41.217175006866455, 0.0, -0.79, 0.24
41.315927267074585, 0.64, -0.39, 0.58
41.274962186813354, -0.24, -1.36, 0.48
41.354732036590576, -0.15, -1.24, 0.48
41.41571354866028, 0.7, -0.48, 0.64
41.335366010665894, 0.64, -0.79, 0.79
41.25584411621094, 0.48, -0.82, 0.67
41.29422450065613, 0.24, -0.7, 0.39
41.23691177368164, 0.64, -0.3, 0.61
41.373595237731934, 0.15, -0.82, 0.33
41.392839431762695, 0.82, -0.3, 0.55
41.453845262527466, 0.0, -1.03, 0.24
41.492411613464355, 0.7, -0.79, 0.79
41.592663288116455, 0.15, -1.24, 0.52
41.61460542678833, -0.18, -1.36, 0.42
41.51544499397278, 0.15, -1.09, 0.64
41.47326636314392, 0.85, -0.48, 0.58
41.554014682769775, 0.55, -0.48, 0.48
41.573548555374146, 0.91, -0.48, 0.67
41.43461585044861, -0.15, -1.18, 0.45
41.53497862815857, -0.15, -1.18, 0.36
41.655076026916504, 0.79, -0.45, 0.55
41.69677710533142, -0.15, -1.3, 0.48
41.73567795753479, 0.82, -0.39, 0.67
41.78668689727783, 0.79, -0.48, 0.67
41.798240184783936, -0.24, -1.18, 0.3
41.81338453292847, 0.85, -0.64, 0.76
41.89569640159607, 0.7, -0.3, 0.64
41.67437410354614, 0.39, -0.55, 0.7
41.63454985618591, 0.36, -0.64, 0.48
41.721383810043335, -0.18, -1.39, 0.3
41.76010203361511, 0.67, -0.61, 0.67
41.84932231903076, -0.03, -0.79, 0.55
41.77461385726929, -0.24, -1.24, 0.15
41.8727388381958, 0.24, -0.36, 0.55
41.837270975112915, 0.79, -0.79, 0.61
41.82497954368591, -0.15, -1.0, 0.33
41.74823355674744, -0.3, -1.18, 0.27
41.90998387336731, 0.03, -1.24, 0.42
41.86083245277405, 0.48, -0.91, 0.55
41.884052753448486, 0.3, -1.33, 0.39
41.92190170288086, 0.64, -0.36, 0.61
41.933961629867554, -0.09, -1.33, 0.3
41.945374727249146, 0.91, -0.48, 0.67
41.96949601173401, 0.64, -0.58, 0.64
41.95773768424988, -0.3, -1.18, 0.33
42.0212299823761, 0.7, -0.76, 0.64
42.130738496780396, 0.67, -0.39, 0.67
42.079756021499634, 0.55, -0.36, 0.79
42.15407729148865, 0.85, -0.64, 0.67
42.14252305030823, -0.27, -1.27, 0.24
42.03280687332153, 0.0, -0.67, 0.48
42.044020652770996, 0.48, -1.15, 0.45
42.119423389434814, -0.09, -1.33, 0.39
42.20028877258301, 0.12, -1.09, 0.48
42.06720542907715, 0.03, -1.42, 0.3
41.9929723739624, 0.7, -1.09, 0.45
42.004379987716675, 0.3, -0.39, 0.48
41.98074746131897, -0.03, -0.82, 0.48
42.10263204574585, 0.79, -0.55, 0.76
42.17724537849426, 0.64, -1.06, 0.45
42.188515186309814, 0.15, -0.39, 0.48
42.055928230285645, 0.42, -0.39, 0.61
42.091442584991455, -0.3, -1.24, 0.36
42.21575975418091, 0.12, -0.52, 0.48
42.16543769836426, 0.0, -0.85, 0.3
42.297842264175415, -0.15, -0.94, 0.39
42.34672999382019, 0.24, -0.48, 0.58
42.32387185096741, -0.15, -0.82, 0.48
42.26283597946167, 0.7, -0.39, 0.7
42.22706389427185, 0.3, -1.27, 0.48
42.358558177948, 0.15, -1.09, 0.39
42.28564262390137, 0.85, -0.55, 0.67
42.27440810203552, -0.27, -1.18, 0.18
42.335439920425415, 0.64, -1.0, 0.45
42.36985492706299, 0.52, -0.42, 0.7
42.25035786628723, -0.15, -1.36, 0.36
42.23904085159302, 0.42, -0.33, 0.64
42.311946868896484, 0.79, -0.55, 0.76
42.381327629089355, -0.3, -1.3, 0.42
42.39312791824341, 0.79, -0.3, 0.7
42.49048376083374, 0.3, -1.12, 0.55
42.53559160232544, -0.12, -1.3, 0.39
42.50956416130066, -0.24, -1.33, 0.33
42.57342457771301, 0.76, -0.67, 0.7
42.45285964012146, 0.12, -1.06, 0.3
42.42197918891907, 0.64, -0.15, 0.64
42.433839321136475, 0.0, -1.39, 0.48
42.61600160598755, -0.18, -1.21, 0.36
42.63496446609497, 0.45, -0.52, 0.48
42.47143626213074, 0.76, -0.24, 0.58
42.40435457229614, -0.15, -0.97, 0.39
42.55434727668762, 0.64, -0.45, 0.55
42.59187197685242, -0.27, -1.3, 0.39
42.841952323913574, 0.76, -0.24, 0.55
42.87979769706726, -0.24, -1.39, 0.3
42.7561891078949, 0.58, -0.91, 0.7
42.774718046188354, -0.24, -1.18, 0.33
42.86074709892273, 0.3, -1.18, 0.55
42.71863412857056, -0.09, -1.18, 0.3
42.65346837043762, 0.7, -0.55, 0.64
42.73739051818848, 0.64, -0.33, 0.55
42.672404766082764, -0.12, -1.24, 0.36
42.691673040390015, -0.09, -0.85, 0.24
42.793617486953735, 0.48, -0.7, 0.48
42.8233528137207, 0.09, -0.97, 0.3
42.9226553440094, 0.7, -0.18, 0.42
42.941694498062134, 0.48, -0.55, 0.64
43.083078145980835, 0.55, -0.36, 0.45
42.96028804779053, -0.27, -1.39, 0.3
42.9795036315918, 0.3, -0.7, 0.39
43.02554512023926, 0.79, -0.24, 0.64
43.1018762588501, 0.67, -0.7, 0.7
42.99845337867737, 0.79, -0.48, 0.64
42.898298263549805, 0.39, -0.3, 0.45
43.044795751571655, 0.24, -1.18, 0.48
43.06457233428955, -0.15, -1.33, 0.3
43.2347846031189, 0.79, -0.55, 0.64
43.25485706329346, 0.27, -1.09, 0.48
43.274526834487915, -0.24, -1.24, 0.3
43.293548345565796, 0.55, -0.45, 0.39
43.374709606170654, 0.24, -0.67, 0.3
43.39487147331238, 0.79, -0.3, 0.52
43.35534405708313, -0.18, -1.24, 0.42
43.211554288864136, 0.79, -0.33, 0.45
43.16671895980835, 0.09, -1.06, 0.3
43.12831401824951, 0.7, -0.7, 0.64
43.14741826057434, -0.03, -1.36, 0.55
43.186591386795044, 0.79, -0.3, 0.58
43.461085081100464, -0.27, -1.33, 0.42
43.58145785331726, 0.48, -0.55, 0.48
43.561978340148926, -0.18, -1.09, 0.15
43.5427086353302, 0.03, -1.0, 0.48
43.316864013671875, 0.91, -0.33, 0.64
43.33632183074951, 0.52, -0.79, 0.64
43.48043203353882, -0.03, -0.85, 0.24
43.500120639801025, 0.79, -0.24, 0.55
43.52346920967102, 0.7, -0.3, 0.58
43.60066819190979, 0.67, -0.48, 0.7
43.44141387939453, 0.48, -0.64, 0.64
43.42163419723511, 0.79, -0.42, 0.55
43.62370324134827, 0.3, -0.91, 0.61
43.66233205795288, 0.3, -0.76, 0.3
43.70154356956482, 0.12, -0.85, 0.48
43.72366142272949, -0.15, -1.33, 0.39
43.78257083892822, 0.42, -0.85, 0.61
43.64326000213623, -0.18, -1.36, 0.36
43.682008266448975, 0.76, -0.48, 0.64
43.805828332901, 0.15, -1.0, 0.48
43.82532048225403, -0.12, -1.24, 0.3
43.902939796447754, -0.12, -1.12, 0.27
43.84436559677124, 0.64, -0.48, 0.55
44.0099458694458, -0.24, -1.12, 0.3
43.9465389251709, 0.82, -0.24, 0.55
43.92664313316345, 0.3, -0.76, 0.3
43.9849750995636, -0.18, -1.24, 0.3
43.7633113861084, 0.76, -0.33, 0.58
43.743194580078125, 0.0, -0.85, 0.27
43.86369729042053, 0.7, -0.67, 0.64
43.88372349739075, 0.03, -1.3, 0.48
44.06813168525696, 0.03, -1.09, 0.45
44.11018514633179, 0.15, -0.67, 0.3
43.965598821640015, 0.33, -0.94, 0.55
44.087284326553345, -0.03, -1.09, 0.3
44.029200077056885, 0.45, -0.52, 0.48
44.048725843429565, 0.85, -0.48, 0.76
44.129878520965576, 0.79, -0.45, 0.58
44.169310092926025, -0.15, -1.33, 0.48
44.2124707698822, 0.45, -0.42, 0.39
44.18934941291809, 0.18, -0.85, 0.27
44.149587631225586, 0.3, -0.79, 0.64
44.310561418533325, 0.67, -0.45, 0.64
44.39248728752136, 0.79, -0.48, 0.61
44.2707896232605, -0.15, -1.12, 0.3
44.416213512420654, 0.85, -0.52, 0.67
44.25171685218811, -0.09, -1.27, 0.48
44.373212814331055, 0.15, -0.91, 0.3
44.29032826423645, 0.48, -0.39, 0.61
44.23236036300659, 0.79, -0.52, 0.67
44.353492975234985, -0.3, -1.24, 0.39
44.33347702026367, 0.36, -0.79, 0.61
44.45565700531006, -0.15, -1.24, 0.3
44.538127183914185, -0.12, -1.42, 0.48
44.47511076927185, 0.48, -0.42, 0.52
44.43626880645752, 0.15, -1.09, 0.39
44.57673645019531, 0.79, -0.27, 0.55
44.4951171875, 0.79, -0.39, 0.61
44.557697057724, 0.09, -0.85, 0.36
44.51856517791748, 0.64, -0.7, 0.76
44.596012115478516, 0.45, -0.85, 0.52
44.616278648376465, -0.15, -1.33, 0.45
44.63906407356262, -0.03, -1.12, 0.39
44.74255871772766, -0.12, -1.0, 0.3
44.82031869888306, 0.18, -0.97, 0.3
44.78137540817261, 0.48, -0.64, 0.67
44.76169204711914, 0.7, -0.24, 0.55
44.69789981842041, 0.15, -1.21, 0.48
44.65862202644348, 0.7, -0.48, 0.61
44.80101180076599, -0.18, -1.36, 0.48
44.67864751815796, 0.91, -0.48, 0.7
44.717459201812744, -0.09, -1.09, 0.36
44.8640193939209, 0.7, -0.3, 0.64
44.84392714500427, 0.48, -0.45, 0.39
45.029000997543335, 0.55, -0.67, 0.48
44.98746705055237, 0.0, -1.09, 0.48
44.90263485908508, -0.15, -1.0, 0.3
44.925702810287476, 0.15, -0.94, 0.3
44.94879674911499, 0.64, -0.39, 0.52
45.006503105163574, -0.03, -0.85, 0.27
44.883092403411865, -0.03, -1.0, 0.42
44.9680290222168, 0.67, -0.67, 0.64
45.088961601257324, -0.15, -1.3, 0.39
45.10840439796448, 0.48, -0.61, 0.48
45.06964468955994, 0.48, -1.18, 0.64
45.0504629611969, 0.91, -0.45, 0.64
45.13135004043579, 0.7, -0.3, 0.55
45.150635957717896, 0.48, -0.79, 0.7
45.171146869659424, -0.18, -1.09, 0.42
45.27282524108887, -0.24, -1.3, 0.36
45.209935665130615, 0.91, -0.24, 0.64
45.25355362892151, 0.15, -1.15, 0.48
45.37415266036987, 0.03, -0.91, 0.15
45.39377737045288, 0.7, -0.15, 0.61
45.35504412651062, -0.18, -1.39, 0.48
45.29223155975342, 0.39, -0.36, 0.45
45.335209369659424, 0.45, -0.79, 0.64
45.43838310241699, 0.36, -0.94, 0.58
45.190305948257446, 0.09, -0.76, 0.3
45.23448181152344, 0.64, -0.45, 0.64
45.31127905845642, 0.7, -0.39, 0.64
45.413376331329346, 0.48, -0.91, 0.7
45.61121606826782, 0.03, -0.79, 0.39
45.45769166946411, -0.24, -1.24, 0.3
45.47716999053955, 0.36, -0.67, 0.39
45.62396955490112, 0.64, -0.97, 0.45
45.57564115524292, 0.79, -0.55, 0.67
45.58719849586487, -0.15, -1.0, 0.3
45.54000544548035, 0.03, -1.24, 0.48
45.49619960784912, 0.82, -0.45, 0.55
45.515907526016235, 0.09, -1.0, 0.48
45.55919170379639, -0.03, -1.09, 0.3
45.649609327316284, 0.48, -0.94, 0.39
45.637893199920654, -0.09, -0.79, 0.48
45.59965252876282, 0.79, -0.64, 0.42
45.69790720939636, 0.09, -1.24, 0.48
45.75977349281311, 0.79, -0.39, 0.7
45.77112340927124, -0.15, -1.3, 0.24
45.66208267211914, 0.15, -0.64, 0.45
45.78374171257019, 0.79, -0.48, 0.55
45.67400002479553, 0.3, -1.09, 0.39
45.73585247993469, 0.55, -0.33, 0.7
45.74812889099121, -0.12, -1.27, 0.3
45.79502725601196, -0.27, -1.0, 0.39
45.70930218696594, 0.7, -0.18, 0.67
45.72151851654053, -0.03, -1.39, 0.27
45.68629026412964, 0.15, -0.42, 0.64
45.818708658218384, 0.0, -0.79, 0.48
45.830031633377075, 0.39, -1.06, 0.42
45.88082194328308, 0.33, -1.21, 0.39
45.94338822364807, 0.52, -0.3, 0.61
45.97824692726135, -0.3, -1.24, 0.27
45.903964042663574, -0.03, -1.45, 0.3
45.95476984977722, -0.15, -1.33, 0.24
45.89214324951172, 0.55, -0.3, 0.55
45.80706286430359, 0.7, -0.76, 0.55
45.85700035095215, 0.48, -0.94, 0.55
45.845638036727905, -0.15, -0.91, 0.48
45.869022846221924, 0.15, -0.55, 0.48
45.915268898010254, 0.7, -0.3, 0.67
45.92704653739929, -0.3, -1.24, 0.3
45.96688508987427, 0.7, -0.3, 0.64
46.01340460777283, 0.76, -0.79, 0.48
46.03662991523743, 0.39, -1.09, 0.58
46.00209188461304, -0.12, -1.0, 0.3
45.990490674972534, 0.94, -0.39, 0.58
46.07910370826721, -0.15, -1.09, 0.36
46.05594277381897, -0.3, -1.24, 0.3
46.02529215812683, -0.03, -0.7, 0.36
46.11530661582947, 0.58, -0.94, 0.48
46.13831543922424, 0.27, -1.18, 0.45
46.12682008743286, 0.09, -0.48, 0.58
46.067326068878174, 0.79, -0.45, 0.61
46.091365575790405, 0.85, -0.7, 0.48
46.102694272994995, 0.03, -0.79, 0.45
46.19988799095154, 0.64, -0.3, 0.7
46.211690187454224, -0.03, -1.33, 0.3
46.18837094306946, 0.09, -1.3, 0.42
46.26300835609436, -0.03, -1.36, 0.15
46.293628454208374, 0.64, -0.67, 0.64
46.251126289367676, 0.67, -0.24, 0.64
46.22304701805115, 0.82, -0.36, 0.61
46.1769437789917, 0.27, -0.33, 0.67
46.15328526496887, 0.15, -0.64, 0.45
46.16466569900513, 0.33, -1.18, 0.48
46.23491835594177, -0.24, -1.24, 0.3
46.275073528289795, 0.7, -0.3, 0.55
46.46350312232971, -0.24, -1.33, 0.24
46.31242227554321, -0.15, -1.33, 0.55
46.39775276184082, 0.76, -0.52, 0.64
46.583735704422, 0.79, -0.39, 0.67
46.53929376602173, -0.15, -1.24, 0.3
46.37878203392029, 0.64, -0.42, 0.48
46.33137559890747, 0.18, -0.82, 0.42
46.41831159591675, 0.15, -1.06, 0.48
46.359803915023804, -0.15, -1.24, 0.27
46.48280048370361, 0.39, -0.61, 0.42
46.50166869163513, 0.91, -0.36, 0.7
46.52075433731079, 0.15, -1.12, 0.45
46.595048904418945, -0.18, -1.33, 0.3
46.43741726875305, -0.27, -1.24, 0.18
46.5667405128479, -0.39, -1.33, 0.24
46.65294647216797, 0.64, -0.97, 0.45
46.618284463882446, -0.27, -1.12, 0.48
46.629801750183105, 0.79, -0.7, 0.58
46.606929063797, 0.79, -0.45, 0.76
46.64163661003113, -0.09, -0.79, 0.42
46.67038440704346, -0.3, -1.24, 0.33
46.75214433670044, 0.15, -1.33, 0.3
46.71731090545654, 0.0, -0.7, 0.45
46.729307651519775, 0.45, -1.06, 0.39
46.836544036865234, 0.79, -0.45, 0.64
46.76699662208557, 0.15, -0.48, 0.48
46.8252637386322, -0.24, -1.33, 0.24
46.681766510009766, 0.85, -0.64, 0.55
46.70596504211426, 0.7, -0.76, 0.58
46.74064016342163, 0.39, -0.42, 0.64
46.69431018829346, -0.15, -1.0, 0.39
46.801846742630005, 0.0, -1.36, 0.15
46.7783637046814, 0.15, -1.21, 0.39
46.813421964645386, 0.91, -0.3, 0.58
46.87653613090515, -0.18, -1.3, 0.3
46.79047346115112, 0.64, -0.3, 0.64
46.89980721473694, -0.18, -1.09, 0.45
46.84843730926514, -0.3, -1.09, 0.39
46.88852071762085, 0.79, -0.45, 0.79
46.86455750465393, 0.79, -0.3, 0.64
46.95902967453003, 0.3, -1.15, 0.48
46.91242694854736, 0.85, -0.55, 0.55
46.935434103012085, 0.58, -0.91, 0.55
47.01274824142456, 0.79, -0.82, 0.48
47.02414131164551, 0.15, -0.64, 0.48
46.98852062225342, 0.76, -0.7, 0.7
47.00103425979614, -0.12, -0.97, 0.48
46.9475212097168, 0.0, -0.64, 0.52
47.04766798019409, 0.3, -0.33, 0.64
47.07414436340332, 0.3, -0.48, 0.48
47.08551740646362, 0.09, -1.27, 0.3
47.05927228927612, 0.09, -1.3, 0.39
46.92386555671692, -0.12, -0.91, 0.33
46.97714161872864, -0.3, -1.12, 0.45
47.036317348480225, 0.52, -1.12, 0.48
47.144317865371704, 0.91, -0.48, 0.64
47.09766387939453, 0.48, -0.3, 0.64
47.13301467895508, -0.12, -1.33, 0.3
47.24617123603821, 0.85, -0.55, 0.58
47.3237681388855, 0.85, -0.24, 0.64
47.280986070632935, 0.09, -0.76, 0.27
